id,movie_page_url,file_path
581,https://boxofficetw.tfai.org.tw/search/27965/%E5%8A%87%E5%A0%B4%E7%B8%BD%E9%9B%86%E7%AF%87%20%E5%AD%A4%E7%8D%A8%E6%90%96%E6%BB%BE%EF%BC%81Re:,data/web_scraping_data/box_office/581.yaml
582,https://boxofficetw.tfai.org.tw/search/28111/%E5%9B%9B%E6%9C%88%EF%BC%8C%E5%A5%B9%E5%B0%87%E5%88%B0%E4%BE%86%E3%80%82,data/web_scraping_data/box_office/582.yaml
583,https://boxofficetw.tfai.org.tw/search/27811/%E8%BF%BD%E9%80%90%E7%B9%81%E6%98%9F%E7%9A%84%E5%AD%A9%E5%AD%90,data/web_scraping_data/box_office/583.yaml
584,https://boxofficetw.tfai.org.tw/search/28098/%E4%B8%8D%E6%AD%BB%E6%88%80%E4%BA%BA,data/web_scraping_data/box_office/584.yaml
585,https://boxofficetw.tfai.org.tw/search/27966/%E5%A4%A7%E5%AE%A4%E5%AE%B6-%E8%A6%AA%E6%84%9B%E7%9A%84%E5%A7%8A%E5%A6%B9,data/web_scraping_data/box_office/585.yaml
586,https://boxofficetw.tfai.org.tw/search/26871/%E6%96%B0%E5%B0%81%E7%A5%9E%E6%A6%9C%EF%BC%9A%E6%A5%8A%E6%88%A9,data/web_scraping_data/box_office/586.yaml
587,https://boxofficetw.tfai.org.tw/search/28083/%E7%86%8A%E8%B2%93%E5%A4%A7%E5%86%92%E9%9A%AA,data/web_scraping_data/box_office/587.yaml
588,https://boxofficetw.tfai.org.tw/search/27998/%E8%87%B4%E8%8B%B1%E6%A0%BC%E8%98%AD%EF%BC%88%E8%8B%B1%E5%9C%8B%E5%9C%8B%E5%AE%B6%E5%8A%87%E9%99%A2%E7%8F%BE%E5%A0%B4%EF%BC%89,data/web_scraping_data/box_office/588.yaml
589,https://boxofficetw.tfai.org.tw/search/28112/BLACKPINK%20WORLD%20TOUR%20[BORN%20PINK]%20IN%20CINEMAS,data/web_scraping_data/box_office/589.yaml
590,https://boxofficetw.tfai.org.tw/search/28109/%E5%9C%88%E5%A5%97,data/web_scraping_data/box_office/590.yaml
591,https://boxofficetw.tfai.org.tw/search/28164/%E7%B5%95%E5%9C%B0%E9%80%83%E7%94%9F,data/web_scraping_data/box_office/591.yaml
592,https://boxofficetw.tfai.org.tw/search/28167/%E6%80%A8%E6%B3%8A,data/web_scraping_data/box_office/592.yaml
593,https://boxofficetw.tfai.org.tw/search/27946/%E4%B8%8D%E7%BE%88%E9%A8%8E%E5%A3%AB,data/web_scraping_data/box_office/593.yaml
594,https://boxofficetw.tfai.org.tw/search/27944/%E8%BE%B2%E6%B0%91%EF%BC%9A%E6%84%9B%E6%85%BE%E6%83%85%E8%AC%8E,data/web_scraping_data/box_office/594.yaml
595,https://boxofficetw.tfai.org.tw/search/28069/%E7%86%B1%E8%A1%80%E6%90%9C%E6%95%91%E9%9A%8A%EF%BC%9A%E7%BF%BB%E8%BD%89%E4%B8%96%E7%95%8C,data/web_scraping_data/box_office/595.yaml
596,https://boxofficetw.tfai.org.tw/search/28087/%E5%8A%87%E5%A0%B4%E7%89%88%20%E8%B3%BD%E9%A6%AC%E5%A8%98Pretty%20Derby%EF%BC%9A%E6%96%B0%E6%99%82%E4%BB%A3%E4%B9%8B%E9%96%80,data/web_scraping_data/box_office/596.yaml
597,https://boxofficetw.tfai.org.tw/search/28160/%E9%9B%BB%E5%BD%B1%E7%89%88%E5%B1%81%E5%B1%81%E5%81%B5%E6%8E%A2%EF%BC%9A%E5%86%8D%E8%A6%8B%E8%A6%AA%E6%84%9B%E7%9A%84%E5%A4%A5%E4%BC%B4%EF%BC%8C%E5%B1%81%E5%B1%81%E5%95%8A,data/web_scraping_data/box_office/597.yaml
598,https://boxofficetw.tfai.org.tw/search/28090/%E5%A4%8F%E6%97%A5%E7%9A%84%E6%AA%B8%E6%AA%AC%E8%8D%89,data/web_scraping_data/box_office/598.yaml
599,https://boxofficetw.tfai.org.tw/search/27175/%E6%88%91%E7%88%B6%E8%8B%B1%E9%A2%A8,data/web_scraping_data/box_office/599.yaml
600,https://boxofficetw.tfai.org.tw/search/27512/%E5%A4%B1%E9%80%9F%E8%8A%AD%E8%95%BE,data/web_scraping_data/box_office/600.yaml
601,https://boxofficetw.tfai.org.tw/search/27833/%E6%80%AA%E5%A5%87%E5%AE%B6%E6%97%8F,data/web_scraping_data/box_office/601.yaml
602,https://boxofficetw.tfai.org.tw/search/26439/%E9%AC%BC%E6%89%8D%E4%B9%8B%E9%81%93,data/web_scraping_data/box_office/602.yaml
603,https://boxofficetw.tfai.org.tw/search/28200/OZONE%20%E9%9D%92%E6%98%A5%E5%86%92%E9%9A%AA,data/web_scraping_data/box_office/603.yaml
604,https://boxofficetw.tfai.org.tw/search/28176/%E4%B9%9D%E5%91%BD%E8%B2%93%E7%9A%84%E5%A5%87%E5%B9%BB%E6%97%85%E7%A8%8B,data/web_scraping_data/box_office/604.yaml
605,https://boxofficetw.tfai.org.tw/search/28158/%E6%83%85%E6%85%BE%E5%87%BA%E8%B5%B0%E7%9A%84%E5%A5%B3%E4%BA%BA,data/web_scraping_data/box_office/605.yaml
606,https://boxofficetw.tfai.org.tw/search/28198/%E9%82%8A%E7%B7%A3%E7%A6%81%E5%9C%B0,data/web_scraping_data/box_office/606.yaml
607,https://boxofficetw.tfai.org.tw/search/28177/%E7%8B%97%E7%8B%97%E6%AD%8C%E5%8A%87%E9%99%A2(%E4%B8%AD%E9%85%8D%E7%89%88),data/web_scraping_data/box_office/607.yaml
608,https://boxofficetw.tfai.org.tw/search/28063/%E8%A8%80%E8%91%89%E4%B9%8B%E5%BA%AD,data/web_scraping_data/box_office/608.yaml
609,https://boxofficetw.tfai.org.tw/search/28213/%E6%A3%AE%E4%B9%8B%E8%81%B2%EF%BC%9A%E7%8C%A9%E7%81%AB%E7%87%8E%E5%8E%9F,data/web_scraping_data/box_office/609.yaml
610,https://boxofficetw.tfai.org.tw/search/28195/%E7%95%B0%E5%BD%A2%EF%BC%9A%E7%BE%85%E7%A9%86%E8%B7%AF%E6%96%AF,data/web_scraping_data/box_office/610.yaml
611,https://boxofficetw.tfai.org.tw/search/28269/%E6%9A%B9%E7%BE%85%E8%A9%9B%E5%92%92,data/web_scraping_data/box_office/611.yaml
612,https://boxofficetw.tfai.org.tw/search/28108/%E5%A4%A9%E7%94%9F%E5%A5%B3%E7%8E%8B,data/web_scraping_data/box_office/612.yaml
613,https://boxofficetw.tfai.org.tw/search/28214/%E7%8B%B8%E5%A4%AA%E6%80%A8,data/web_scraping_data/box_office/613.yaml
614,https://boxofficetw.tfai.org.tw/search/28240/%E9%9B%BB%E5%BD%B1%E8%A0%9F%E7%AD%86%E5%B0%8F%E6%96%B0%EF%BC%9A%E6%88%91%E5%80%91%E7%9A%84%E6%81%90%E9%BE%8D%E6%97%A5%E8%A8%98,data/web_scraping_data/box_office/614.yaml
615,https://boxofficetw.tfai.org.tw/search/28178/%E6%9C%80%E5%BE%8C%E4%B8%80%E6%93%8A,data/web_scraping_data/box_office/615.yaml
616,https://boxofficetw.tfai.org.tw/search/28114/%E8%A7%92%E9%A0%AD-%E5%A4%A7%E6%A9%8B%E9%A0%AD,data/web_scraping_data/box_office/616.yaml
617,https://boxofficetw.tfai.org.tw/search/28356/%E8%87%AA%E7%99%BD,data/web_scraping_data/box_office/617.yaml
618,https://boxofficetw.tfai.org.tw/search/28309/SEVENTEEN%20TOUR%20'FOLLOW'%20AGAIN%20TO%20CINEMAS,data/web_scraping_data/box_office/618.yaml
619,https://boxofficetw.tfai.org.tw/search/28159/%E6%B4%BE%E5%B0%8D%E5%92%96%E5%AD%94%E6%98%8E%20Road%20to%20Summer%20Sonia,data/web_scraping_data/box_office/619.yaml
620,https://boxofficetw.tfai.org.tw/search/28233/%E6%B1%82%E6%95%91%E7%9C%A8%E7%9C%A8%E7%9C%BC,data/web_scraping_data/box_office/620.yaml
621,https://boxofficetw.tfai.org.tw/search/28349/%E8%AE%8A%E8%BA%AB%E6%A9%9F%E9%95%B7,data/web_scraping_data/box_office/621.yaml
622,https://boxofficetw.tfai.org.tw/search/28280/%E8%B7%B3%E8%B6%8A%E6%99%82%E7%A9%BA%E7%9A%84%E6%84%9B%E6%88%80,data/web_scraping_data/box_office/622.yaml
623,https://boxofficetw.tfai.org.tw/search/27645/%E5%82%AC%E7%9C%A0,data/web_scraping_data/box_office/623.yaml
624,https://boxofficetw.tfai.org.tw/search/28197/%E5%88%B0%E6%88%91%E5%80%91%E7%82%BA%E6%AD%A2,data/web_scraping_data/box_office/624.yaml
625,https://boxofficetw.tfai.org.tw/search/27932/%E6%9C%AB%E6%97%A5%E5%80%92%E6%95%B812%E5%B0%8F%E6%99%82,data/web_scraping_data/box_office/625.yaml
626,https://boxofficetw.tfai.org.tw/search/27992/%E8%AA%B0%E6%AE%BA%E4%BA%86%E6%AF%94%E5%88%A9%E6%AF%94%E8%8E%89,data/web_scraping_data/box_office/626.yaml
627,https://boxofficetw.tfai.org.tw/search/28378/%E5%88%80%E5%8A%8D%E4%BA%82%E8%88%9E%20%E8%BF%B4%20-%E6%97%8B%E5%82%B3%20%E8%A6%AA%E8%BF%91%E7%9A%84%E4%BE%8D%E5%BE%9E%E5%80%91-,data/web_scraping_data/box_office/627.yaml
628,https://boxofficetw.tfai.org.tw/search/28384/XIA%20CONCERT%20MOVIE%20CHAPTER%201%EF%BC%9ARECREATION,data/web_scraping_data/box_office/628.yaml
629,https://boxofficetw.tfai.org.tw/search/28179/%E6%88%91%E5%80%91%E9%82%84%E6%9C%89%E6%98%8E%E5%A4%A9,data/web_scraping_data/box_office/629.yaml
630,https://boxofficetw.tfai.org.tw/search/28301/%E5%93%88%E5%9B%89%EF%BC%81%E8%90%8C%E9%AC%BC%E5%B1%8B,data/web_scraping_data/box_office/630.yaml
631,https://boxofficetw.tfai.org.tw/search/28403/%E9%BE%8D%E6%97%8F%E6%88%B0%E7%A5%9E%EF%BC%9A%E9%87%8D%E7%94%9F,data/web_scraping_data/box_office/631.yaml
632,https://boxofficetw.tfai.org.tw/search/27633/%E5%9C%8B%E6%9C%89%E5%99%A8%E5%AE%98,data/web_scraping_data/box_office/632.yaml
633,https://boxofficetw.tfai.org.tw/search/28392/%E8%A9%AD%E7%95%B0%E4%B9%8B%E5%AE%B6,data/web_scraping_data/box_office/633.yaml
634,https://boxofficetw.tfai.org.tw/search/27982/%E8%97%8D%E8%89%B2%E5%81%87%E6%9C%9F,data/web_scraping_data/box_office/634.yaml
635,https://boxofficetw.tfai.org.tw/search/27462/%E6%84%9B%E6%83%85%E5%9F%8E%E4%BA%8B,data/web_scraping_data/box_office/635.yaml
636,https://boxofficetw.tfai.org.tw/search/28070/%E6%BB%BF%E4%B8%83,data/web_scraping_data/box_office/636.yaml
637,https://boxofficetw.tfai.org.tw/search/25649/%E5%AE%9B%E5%A6%82%E9%98%BF%E4%BF%AE%E7%BE%85,data/web_scraping_data/box_office/637.yaml
638,https://boxofficetw.tfai.org.tw/search/25672/%E5%AE%B6%E6%97%8F%E9%81%8A%E6%88%B2,data/web_scraping_data/box_office/638.yaml
639,https://boxofficetw.tfai.org.tw/search/25445/%E5%BB%9A%E6%88%BF,data/web_scraping_data/box_office/639.yaml
640,https://boxofficetw.tfai.org.tw/search/27978/%E5%A6%82%E6%AD%A4%E9%80%99%E8%88%AC,data/web_scraping_data/box_office/640.yaml
641,https://boxofficetw.tfai.org.tw/search/25650/%E6%98%A5%E5%A4%A9%E6%83%85%E6%9B%B8,data/web_scraping_data/box_office/641.yaml
642,https://boxofficetw.tfai.org.tw/search/25651/%E6%9C%AA%E4%BE%86%E7%9A%84%E5%9B%9E%E6%86%B6,data/web_scraping_data/box_office/642.yaml
643,https://boxofficetw.tfai.org.tw/search/28385/%E9%BB%91%E6%9A%97%E4%B9%8B%E5%AE%B6,data/web_scraping_data/box_office/643.yaml
644,https://boxofficetw.tfai.org.tw/search/28219/%E5%B0%8F%E5%AD%A9%E4%B8%8D%E7%AC%A83,data/web_scraping_data/box_office/644.yaml
645,https://boxofficetw.tfai.org.tw/search/24254/%E4%B8%8D%E6%80%9D%E8%AD%B0%E5%A5%B3%E4%BA%BA,data/web_scraping_data/box_office/645.yaml
646,https://boxofficetw.tfai.org.tw/search/28390/%E9%99%B0%E9%96%93%E5%A4%A7%E6%B3%95%E5%B8%AB%20BEETLEJUICE,data/web_scraping_data/box_office/646.yaml
647,https://boxofficetw.tfai.org.tw/search/28477/aespa:%20MY%20First%20page,data/web_scraping_data/box_office/647.yaml
648,https://boxofficetw.tfai.org.tw/search/28461/%E6%B9%84%E5%85%AC%E6%B2%B3%E6%B0%B4%E9%AC%BC,data/web_scraping_data/box_office/648.yaml
649,https://boxofficetw.tfai.org.tw/search/28279/%E7%8C%9B%E9%AC%BC%E5%A4%A7%E5%AD%B8%EF%BC%9A%E9%82%AA%E7%84%A1%E6%AD%A2%E7%A6%81,data/web_scraping_data/box_office/649.yaml
650,https://boxofficetw.tfai.org.tw/search/27949/%E5%B7%B4%E9%BB%8E%E9%A0%8C%E7%B4%90%E7%B4%84%E6%83%85,data/web_scraping_data/box_office/650.yaml
651,https://boxofficetw.tfai.org.tw/search/27961/%E5%B0%8E%E6%BC%94%E4%BD%A0%E6%9C%89%E7%97%85,data/web_scraping_data/box_office/651.yaml
652,https://boxofficetw.tfai.org.tw/search/25737/%E7%A9%BF%E8%91%97%E6%97%97%E8%A2%8D%E7%9A%84%E5%A5%B3%E5%AD%A9,data/web_scraping_data/box_office/652.yaml
653,,data/web_scraping_data/box_office/653.yaml
654,https://boxofficetw.tfai.org.tw/search/28504/%E4%B8%89%E6%97%A5%E6%9C%88%E5%92%8C%E8%B2%93,data/web_scraping_data/box_office/654.yaml
655,https://boxofficetw.tfai.org.tw/search/28479/%E9%AC%BC%E8%8A%B1%E5%9C%92%20:%20%E8%A9%9B%E5%92%92,data/web_scraping_data/box_office/655.yaml
656,https://boxofficetw.tfai.org.tw/search/28490/%E8%AD%A6%E8%B3%8A%E9%BB%91%E7%99%BD%E8%A1%9D,data/web_scraping_data/box_office/656.yaml
657,https://boxofficetw.tfai.org.tw/search/28212/%E6%B5%81%E6%B5%AA%E5%90%89%E6%99%AE%E8%B3%BD,data/web_scraping_data/box_office/657.yaml
658,https://boxofficetw.tfai.org.tw/search/28082/%E8%8D%92%E9%87%8E%E5%BF%83%E5%AE%B6%E5%9C%92,data/web_scraping_data/box_office/658.yaml
659,https://boxofficetw.tfai.org.tw/search/28393/%E8%AE%8A%E5%BD%A2%E9%87%91%E5%89%9B%EF%BC%9A%E6%BA%90%E8%B5%B7,data/web_scraping_data/box_office/659.yaml
660,https://boxofficetw.tfai.org.tw/search/27914/%E9%82%AA%E6%83%A1%E5%8B%BF%E8%AA%9E,data/web_scraping_data/box_office/660.yaml
661,https://boxofficetw.tfai.org.tw/search/28534/%E8%B6%85%E5%AE%8C%E7%BE%8E%E5%AE%B6%E6%94%BF%E5%A9%A6,data/web_scraping_data/box_office/661.yaml
662,https://boxofficetw.tfai.org.tw/search/28478/%E4%BD%A0%E7%9A%84%E5%90%8D%E5%AD%97%E3%80%82,data/web_scraping_data/box_office/662.yaml
663,https://boxofficetw.tfai.org.tw/search/28231/%E8%80%81%E5%B8%AB%E7%9A%84%E5%96%84%E6%84%8F%E8%AC%8A%E8%A8%80,data/web_scraping_data/box_office/663.yaml
664,https://boxofficetw.tfai.org.tw/search/28533/JUNG%20KOOK:%20I%20AM%20STILL,data/web_scraping_data/box_office/664.yaml
665,https://boxofficetw.tfai.org.tw/search/27534/%E9%A6%96%E7%88%BE%E5%96%AE%E8%BA%AB%E6%97%A5%E8%A8%98,data/web_scraping_data/box_office/665.yaml
666,https://boxofficetw.tfai.org.tw/search/28302/%E6%B5%81%E6%B0%93%E9%A9%85%E9%AD%94%E5%B8%AB,data/web_scraping_data/box_office/666.yaml
667,https://boxofficetw.tfai.org.tw/search/28569/%E5%B1%8D%E6%8E%A7%E6%88%B0%E5%A0%B4,data/web_scraping_data/box_office/667.yaml
668,https://boxofficetw.tfai.org.tw/search/28508/%E6%83%A1%E6%A5%AD,data/web_scraping_data/box_office/668.yaml
669,https://boxofficetw.tfai.org.tw/search/28485/%E5%8F%AF%E6%81%A8%E7%9A%84%E5%88%9D%E6%88%80%EF%BC%81,data/web_scraping_data/box_office/669.yaml
670,https://boxofficetw.tfai.org.tw/search/28503/%E6%AD%A1%E8%BF%8E%E8%8F%9C%E8%80%81%E5%B8%AB,data/web_scraping_data/box_office/670.yaml
671,https://boxofficetw.tfai.org.tw/search/27891/%E9%AD%94%E5%A5%B3%E8%8D%B7%E8%8E%89,data/web_scraping_data/box_office/671.yaml
672,https://boxofficetw.tfai.org.tw/search/28491/%E6%88%91%E7%9A%84%E8%8B%B1%E9%9B%84%E5%AD%B8%E9%99%A2%E5%8A%87%E5%A0%B4%E7%89%88%EF%BC%9AYou%E2%80%99re%20Next,data/web_scraping_data/box_office/672.yaml
673,https://boxofficetw.tfai.org.tw/search/28476/%E6%88%91%E5%BF%83%E8%A3%A1%E7%9A%84%E5%A4%AA%E9%99%BD,data/web_scraping_data/box_office/673.yaml
674,https://boxofficetw.tfai.org.tw/search/28493/%E6%88%91%E7%9A%84%E4%B8%80%E5%A4%9C%E9%A8%8E%E5%A3%AB,data/web_scraping_data/box_office/674.yaml
675,https://boxofficetw.tfai.org.tw/search/28410/%E6%88%91%E8%AE%8A%E7%AC%A8%E4%BA%86%EF%BC%8C%E8%AB%8B%E5%A4%9A%E5%A4%9A%E6%8C%87%E6%95%99%EF%BC%9A%E5%AA%BD%E5%AA%BD%20%E6%AD%A1%E8%BF%8E%E5%9B%9E%E4%BE%86,data/web_scraping_data/box_office/675.yaml
676,https://boxofficetw.tfai.org.tw/search/28405/%E7%A8%AE%E5%9C%9F,data/web_scraping_data/box_office/676.yaml
677,https://boxofficetw.tfai.org.tw/search/28404/%E5%8F%B0%E5%8C%97%E8%BF%BD%E7%B7%9D%E4%BB%A4,data/web_scraping_data/box_office/677.yaml
678,https://boxofficetw.tfai.org.tw/search/28271/%E3%80%8A%E5%8A%87%E5%A0%B4%E7%89%88%20SUPER%20WINGS%EF%BC%9A%E7%A9%B6%E6%A5%B5%E5%8A%A0%E9%80%9F%E3%80%8B,data/web_scraping_data/box_office/678.yaml
679,https://boxofficetw.tfai.org.tw/search/28270/%E9%82%A3%E5%B9%B4%E5%A4%8F%E5%A4%A9%EF%BC%8C%E6%83%B3%E8%A6%8B%E5%A6%B3,data/web_scraping_data/box_office/679.yaml
680,https://boxofficetw.tfai.org.tw/search/28456/%E8%96%A9%E6%BB%BF%E7%94%B7%E5%AD%A9,data/web_scraping_data/box_office/680.yaml
681,https://boxofficetw.tfai.org.tw/search/28738/%E5%8D%83%E8%90%AC%E5%88%A5%E6%94%BE%E6%89%8B,data/web_scraping_data/box_office/681.yaml
682,https://boxofficetw.tfai.org.tw/search/28501/%E8%B6%85%E6%99%82%E7%A9%BA%E6%84%9B%E6%AE%BA,data/web_scraping_data/box_office/682.yaml
683,https://boxofficetw.tfai.org.tw/search/28653/%E8%96%87%E5%A8%9C%EF%BC%9A%E6%AD%BB%E5%BE%8C%E4%B8%83%E6%97%A5,data/web_scraping_data/box_office/683.yaml
684,https://boxofficetw.tfai.org.tw/search/27666/%E5%9C%A8%E5%A4%A7%E9%9B%AA%E5%B0%81%E9%96%89%E7%9A%84%E5%B1%B1%E8%8E%8A%E8%A3%A1,data/web_scraping_data/box_office/684.yaml
685,https://boxofficetw.tfai.org.tw/search/28166/%E4%B8%8D%E6%9C%BD%E4%B9%8B%E6%AB%BB,data/web_scraping_data/box_office/685.yaml
686,https://boxofficetw.tfai.org.tw/search/27017/%E9%9B%AA%E6%B0%B4%E6%B6%88%E8%9E%8D%E7%9A%84%E5%AD%A3%E7%AF%80,data/web_scraping_data/box_office/686.yaml
687,https://boxofficetw.tfai.org.tw/search/27179/%E5%8F%B0%E5%8C%97%E5%8D%81%E6%97%A5,data/web_scraping_data/box_office/687.yaml
688,https://boxofficetw.tfai.org.tw/search/28509/%E6%AD%A6%E6%9B%BF%E9%81%93,data/web_scraping_data/box_office/688.yaml
689,https://boxofficetw.tfai.org.tw/search/28565/%E5%B0%8F%E4%B8%91%EF%BC%9A%E9%9B%99%E9%87%8D%E7%98%8B%E7%8B%82,data/web_scraping_data/box_office/689.yaml
690,https://boxofficetw.tfai.org.tw/search/28784/%E5%86%8D%E8%A6%8B%EF%BC%8C%E7%A6%8F%E5%AF%B6,data/web_scraping_data/box_office/690.yaml
691,https://boxofficetw.tfai.org.tw/search/28638/%E7%95%B6%E6%88%91%E7%9A%84%E6%8C%87%E5%B0%96%E8%A7%B8%E7%A2%B0%E5%88%B0%E4%BD%A0%E7%9A%84%E6%BA%AB%E5%BA%A6%E6%99%82,data/web_scraping_data/box_office/691.yaml
692,https://boxofficetw.tfai.org.tw/search/28526/%E9%A3%9B%E9%B3%A5%E7%B8%BD%E5%8B%95%E5%93%A1,data/web_scraping_data/box_office/692.yaml
693,https://boxofficetw.tfai.org.tw/search/28745/%E5%B8%83%E5%8B%92%E5%90%88%E5%94%B1%E5%9C%98%EF%BC%9A%E7%9B%B4%E5%88%B0%E7%9B%A1%E9%A0%AD,data/web_scraping_data/box_office/693.yaml
694,https://boxofficetw.tfai.org.tw/search/28782/%E5%9C%B0%E7%8D%84%E6%80%AA%E5%AE%A2%EF%BC%9A%E6%AD%AA%E6%9B%B2%E4%BA%BA%E7%9A%84%E8%A9%9B%E5%92%92,data/web_scraping_data/box_office/694.yaml
695,https://boxofficetw.tfai.org.tw/search/28377/%E6%93%85%E9%95%B7%E6%8D%89%E5%BC%84%E4%BA%BA%E7%9A%84%E9%AB%98%E6%9C%A8%E5%90%8C%E5%AD%B8%20%E9%9B%BB%E5%BD%B1%E7%89%88,data/web_scraping_data/box_office/695.yaml
696,https://boxofficetw.tfai.org.tw/search/28570/%E9%BA%B5%E5%8C%85%E8%B6%85%E4%BA%BA%E9%9B%BB%E5%BD%B1%E7%89%88%EF%BC%9A%E7%B4%B0%E8%8F%8C%E4%BA%BA%E8%88%87%E7%B9%AA%E6%9C%AC%E7%9A%84%E9%9C%B2%E9%9C%B2,data/web_scraping_data/box_office/696.yaml
697,https://boxofficetw.tfai.org.tw/search/28753/%E8%97%8D%E8%89%B2%E6%99%82%E6%9C%9F,data/web_scraping_data/box_office/697.yaml
698,https://boxofficetw.tfai.org.tw/search/28827/%E5%A4%AA%E9%99%BD%E7%8E%8B%E8%88%87%E4%BA%BA%E9%AD%9A%EF%BC%9A%E6%96%B0%E5%B8%9D%E5%9C%8B,data/web_scraping_data/box_office/698.yaml
699,https://boxofficetw.tfai.org.tw/search/28780/%E5%8D%B1%E6%A9%9F%E8%88%AA%E7%B7%9A,data/web_scraping_data/box_office/699.yaml
700,https://boxofficetw.tfai.org.tw/search/28086/%E6%84%9B%E6%AE%BA%E7%89%B9%E6%94%BB%E9%9A%8A,data/web_scraping_data/box_office/700.yaml
701,https://boxofficetw.tfai.org.tw/search/28528/%E8%8D%92%E9%87%8E%E6%A9%9F%E5%99%A8%E4%BA%BA,data/web_scraping_data/box_office/701.yaml
702,https://boxofficetw.tfai.org.tw/search/28839/%E9%AC%BC%E8%A2%8B%E4%BA%BA,data/web_scraping_data/box_office/702.yaml
703,https://boxofficetw.tfai.org.tw/search/28551/%E9%80%83%E5%87%BA%E6%90%B6%E9%8C%A2%E9%8E%AE,data/web_scraping_data/box_office/703.yaml
704,https://boxofficetw.tfai.org.tw/search/28735/%E5%8A%87%E5%A0%B4%E7%B8%BD%E9%9B%86%E7%AF%87%20%E5%AD%A4%E7%8D%A8%E6%90%96%E6%BB%BE%EF%BC%81Re:Re:,data/web_scraping_data/box_office/704.yaml
705,,data/web_scraping_data/box_office/705.yaml
706,,data/web_scraping_data/box_office/706.yaml
707,https://boxofficetw.tfai.org.tw/search/27567/%E5%B0%8F%E9%9B%81%E8%88%87%E5%90%B3%E6%84%9B%E9%BA%97,data/web_scraping_data/box_office/707.yaml
708,https://boxofficetw.tfai.org.tw/search/28311/%E5%BF%B5%E5%BF%B5%E7%9C%B7%E6%9D%91%EF%BC%9A%E6%96%87%E5%AD%B8%E8%A3%A1%E7%9A%84%E7%9C%B7%E6%9D%91%E6%95%85%E4%BA%8B,data/web_scraping_data/box_office/708.yaml
709,https://boxofficetw.tfai.org.tw/search/28918/TAEYONG:%20TY%20TRACK%20IN%20CINEMAS,data/web_scraping_data/box_office/709.yaml
710,https://boxofficetw.tfai.org.tw/search/28929/%E8%BE%A3%E6%89%8B%E8%AD%A6%E6%8E%A22,data/web_scraping_data/box_office/710.yaml
711,https://boxofficetw.tfai.org.tw/search/28987/%E6%83%A1%E5%A4%A2%E5%81%B5%E7%9B%B8,data/web_scraping_data/box_office/711.yaml
712,https://boxofficetw.tfai.org.tw/search/28877/%E6%87%BC%E8%A3%82,data/web_scraping_data/box_office/712.yaml
713,https://boxofficetw.tfai.org.tw/search/28892/%E5%BE%AE%E7%AC%91%202,data/web_scraping_data/box_office/713.yaml
714,https://boxofficetw.tfai.org.tw/search/28654/%E5%AD%A4%E7%8B%BC%E6%95%91%E6%8F%B4,data/web_scraping_data/box_office/714.yaml
715,https://boxofficetw.tfai.org.tw/search/28310/%E9%84%B0%E5%AE%B6%E5%AF%86%E5%8F%8B,data/web_scraping_data/box_office/715.yaml
716,https://boxofficetw.tfai.org.tw/search/28826/%E9%8A%80%E9%AD%82%E5%8A%87%E5%A0%B4%E7%89%88%202D%20%E4%B8%80%E5%9C%8B%E5%82%BE%E5%9F%8E%E7%AF%87,data/web_scraping_data/box_office/716.yaml
717,https://boxofficetw.tfai.org.tw/search/28777/%E9%99%B0%E9%99%BD%E5%B8%AB0,data/web_scraping_data/box_office/717.yaml
718,https://boxofficetw.tfai.org.tw/search/28830/%E9%BB%98%E6%AE%BA%EF%BC%9A%E7%84%A1%E8%81%B2%E4%B9%8B%E5%9C%B0,data/web_scraping_data/box_office/718.yaml
719,https://boxofficetw.tfai.org.tw/search/28411/%E9%9B%AA%E4%B8%AD%E7%9C%9F%E7%9B%B8,data/web_scraping_data/box_office/719.yaml
720,https://boxofficetw.tfai.org.tw/search/28527/%E6%A8%82%E4%B8%80%E9%80%9A%E5%A4%A7%E6%88%B0%E5%A4%96%E6%98%9F%E4%BA%BA%EF%BC%9A%E7%B2%89%E7%B4%85%E6%9C%AB%E6%97%A5,data/web_scraping_data/box_office/720.yaml
721,https://boxofficetw.tfai.org.tw/search/26448/%E9%A2%A8%E4%B9%8B%E8%B0%B7,data/web_scraping_data/box_office/721.yaml
722,https://boxofficetw.tfai.org.tw/search/28977/%E7%8C%9B%E6%AF%92%E6%9C%80%E7%B5%82%E7%AB%A0%EF%BC%9A%E6%9C%80%E5%BE%8C%E4%B8%80%E8%88%9E,data/web_scraping_data/box_office/722.yaml
723,https://boxofficetw.tfai.org.tw/search/29085/%E7%9A%87%E5%90%8E%E5%BE%A9%E4%BB%87%E4%B8%AD,data/web_scraping_data/box_office/723.yaml
724,https://boxofficetw.tfai.org.tw/search/28647/%E9%AC%BC%E7%A6%81%E5%9C%B0,data/web_scraping_data/box_office/724.yaml
725,https://boxofficetw.tfai.org.tw/search/28828/%E5%9C%B0%E7%8D%84%E7%81%B0%E5%A7%91%E5%A8%98,data/web_scraping_data/box_office/725.yaml
726,https://boxofficetw.tfai.org.tw/search/29083/%E5%8A%8A%E6%A8%82%E5%B0%8F%E4%B8%913,data/web_scraping_data/box_office/726.yaml
